id,languages,classifier,clfType,fileType
5169716,"['css', 'python', 'javascript', 'html', 'shell']",Shell*_JavaScript*_Python*,IMI,"['.py', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
14121294,"['python', 'html', 'shell']",Shell*_Python*,IMI,"['.py', '.sh', '.bsh', '.zsh']"
10674058,"['ruby', 'shell']",Ruby*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.rb']"
19702094,"['c++', 'objective-c', 'java', 'ruby', 'c', 'shell']",Shell*_Java-C_C-C++_C++-Objective-C,FFI_IMI,"['.c', '.cpp', '.mm', '.java', '.c', '.sh', '.bsh', '.zsh']"
15658042,"['c', 'shell', 'html']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
3660697,"['c', 'python', 'c++', 'shell', 'java', 'objective-c', 'php']",Java-C_C-C++_Shell*_Python*_C-Python,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.c', '.py', '.sh', '.bsh', '.zsh', '.py']"
11373986,"['javascript', 'css', 'html']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
21525187,"['javascript', 'css', 'html', 'shell', 'ruby']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
6949802,"['python', 'shell']",Shell*_Python*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
2526596,"['php', 'javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
19689502,"['java', 'shell', 'html']",HIT*,HIT,['*']
11699910,"['ruby', 'html']",Ruby*,IMI,['.rb']
2611311,"['javascript', 'css', 'html', 'shell']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
2742407,"['javascript', 'html', 'ruby', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
1262785,"['ruby', 'html', 'shell', 'python', 'go']",Go*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.go']"
5742095,"['javascript', 'python', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
2008376,"['shell', 'ruby']",HIT*,HIT,['*']
22868877,"['c', 'python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
5128084,"['c++', 'c', 'shell', 'python', 'objective-c', 'html', 'javascript']",Shell*_C-C++_Java-C_Python*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh', '.py']"
14135471,"['java', 'html', 'javascript', 'php', 'python', 'objective-c', 'css', 'ruby', 'shell']",Java-C_Shell*_JavaScript*_Python*_Java*,FFI_IMI,"['.java', '.c', '.sh', '.bsh', '.zsh', '.java', '.ts', '.js', '.html', '.py']"
3879305,"['php', 'css', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
453807,"['go', 'html']",HIT*,HIT,['*']
18204375,"['go', 'javascript', 'html']",Go*_JS-CSS-HTML*,IMI_EBD,"['.go', '.html', '.js', '.css']"
18911518,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
23515831,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
221386,"['c', 'python']",HIT*,HIT,['*']
12974177,"['java', 'c++', 'c']",C-C++_Java-C,FFI,"['.c', '.cpp', '.java', '.c']"
17827281,"['javascript', 'html', 'typescript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
4457770,"['java', 'css', 'html', 'shell', 'c++', 'c', 'python', 'javascript', 'objective-c', 'ruby']",Java-C_C-C++_Shell*_Python*_Java*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh', '.java', '.py']"
25800128,"['c', 'c++', 'java']",C-C++,FFI,"['.c', '.cpp']"
22850110,"['c++', 'c', 'java', 'shell', 'objective-c']",Shell*_C-C++_Java-C_C++-Objective-C,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.mm', '.sh', '.bsh', '.zsh']"
24231810,"['python', 'c++', 'c']",C-Python_C-C++,FFI,"['.c', '.cpp', '.c', '.py']"
10525148,"['javascript', 'objective-c', 'java', 'shell', 'css', 'html']",Shell*_Java-C_JavaScript*,FFI_IMI,"['.java', '.c', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
121050,"['php', 'javascript', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
15231881,"['c', 'c++', 'shell', 'html', 'javascript', 'python', 'java', 'go', 'php']",Java-C_C-C++_Shell*_JavaScript*_Python*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.py']"
2233708,"['c', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
19871690,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
20693743,"['python', 'typescript', 'html', 'javascript', 'shell', 'css']",Shell*_JavaScript*_Python*,IMI,"['.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html']"
4611433,"['javascript', 'html', 'python', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
1013319,"['shell', 'javascript']",HIT*,HIT,['*']
2671513,"['c', 'c++', 'objective-c', 'python', 'java', 'shell']",Shell*_C-C++_Java-C,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh']"
6391410,"['javascript', 'php']",HIT*,HIT,['*']
8241538,"['javascript', 'java', 'php', 'css', 'python', 'html', 'shell']",Shell*_JavaScript*_Java-JavaScript_Python*,FFI_IMI,"['.java', '.py', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
2079469,"['java', 'shell']",Java*,IMI,['.java']
18935740,"['ruby', 'javascript', 'html', 'css', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
1362764,"['javascript', 'html', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
3171768,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
2113067,"['python', 'javascript', 'html', 'css', 'shell']",JavaScript*_JS-CSS-HTML*_Python*,IMI_EBD,"['.py', '.ts', '.js', '.html', '.html', '.js', '.css']"
10105419,"['javascript', 'typescript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
7049909,"['ruby', 'html', 'css', 'shell', 'javascript']",Shell*_Ruby*_JavaScript*,IMI,"['.rb', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
27268808,"['c++', 'c', 'python', 'shell']",C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
21663285,"['c++', 'c', 'python', 'shell', 'javascript', 'ruby', 'html', 'css', 'objective-c']",Java-C_C-C++_Shell*_JavaScript*_C-Go_Python*_C-Python,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.c', '.py', '.go', '.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html']"
8293893,"['python', 'shell']",HIT*,HIT,['*']
1077768,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
25045772,"['ruby', 'objective-c']",HIT*,HIT,['*']
4801382,"['java', 'typescript', 'html', 'python', 'shell', 'css', 'javascript']",Java*_Java-C_Shell*,FFI_IMI,"['.java', '.c', '.sh', '.bsh', '.zsh', '.java']"
19369035,"['java', 'typescript', 'html', 'javascript', 'css']",Java*_JS-CSS-HTML*,IMI_EBD,"['.java', '.html', '.js', '.css']"
16381579,"['java', 'css', 'shell', 'html', 'javascript']",Java-C_Shell*_JavaScript*,FFI_IMI,"['.java', '.c', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
8231332,"['python', 'shell']",Python*,IMI,['.py']
258958,"['ruby', 'javascript']",HIT*,HIT,['*']
28405090,"['c++', 'python']",HIT*,HIT,['*']
238983,"['ruby', 'shell']",Ruby*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.rb']"
13349216,"['shell', 'ruby', 'javascript']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
18988631,"['java', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
11108086,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
2185527,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
4464333,"['php', 'javascript', 'css', 'html', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
3423596,"['c', 'python']",C-Python,FFI,"['.c', '.py']"
6624198,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
15628859,"['objective-c', 'ruby']",HIT*,HIT,['*']
27672462,"['shell', 'objective-c', 'c']",C-Python_Java-C_C++-Objective-C,FFI,"['.mm', '.java', '.c', '.c', '.py']"
18131537,"['javascript', 'shell']",Shell*_JavaScript*,IMI,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
23404128,"['python', 'javascript', 'html', 'css', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
2223348,"['html', 'javascript', 'java', 'css', 'shell', 'c', 'ruby', 'python']",Ruby*_Shell*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.rb']"
1230508,"['javascript', 'html', 'css', 'shell']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
2138875,"['html', 'ruby', 'css', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
17794940,"['c', 'c++', 'objective-c', 'php', 'shell', 'python', 'go', 'html']",Java-C_Go*_C-C++_Shell*_Python*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh', '.py', '.go']"
11232735,"['javascript', 'css', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
5407062,"['python', 'java', 'shell']",Java-C_Shell*_Python*,FFI_IMI,"['.java', '.c', '.py', '.sh', '.bsh', '.zsh']"
29468150,"['php', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
13509061,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
20975247,"['javascript', 'css', 'html', 'typescript', 'python']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
15850784,"['c', 'go', 'shell', 'python']",C-Go_Shell*_Python*,FFI_IMI,"['.go', '.sh', '.bsh', '.zsh', '.py']"
4345812,"['python', 'c++', 'c', 'shell']",C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
10295923,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
26517837,"['go', 'objective-c', 'c', 'shell', 'c++']",C-Go_C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.go', '.sh', '.bsh', '.zsh']"
1602679,"['css', 'javascript', 'shell']",Shell*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
9156559,"['go', 'shell']",HIT*,HIT,['*']
9156559,"['go', 'shell']",HIT*,HIT,['*']
28882452,"['php', 'css', 'javascript', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
6633165,"['c', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
6070673,"['c', 'ruby', 'python', 'html', 'c++', 'shell']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
14494363,"['javascript', 'shell', 'html']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
96269,"['c', 'python', 'c++', 'ruby', 'objective-c', 'shell']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
9752041,"['c', 'python', 'shell', 'c++', 'php', 'ruby']",Python*_C-C++_Shell*_Java-C_C-Python,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.c', '.py', '.sh', '.bsh', '.zsh', '.py']"
9655401,"['python', 'shell']",HIT*,HIT,['*']
4753331,"['php', 'python']",HIT*,HIT,['*']
365772,"['ruby', 'html', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
1284229,"['python', 'css', 'html', 'shell']",C-Python_Python*_Shell*,FFI_IMI,"['.c', '.py', '.sh', '.bsh', '.zsh', '.py']"
2913579,"['python', 'shell']",C-Python,FFI,"['.c', '.py']"
18079703,"['c', 'c++']",C-C++,FFI,"['.c', '.cpp']"
2847947,"['objective-c', 'shell', 'ruby']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
18088495,"['html', 'javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
23706552,"['javascript', 'typescript']",JavaScript*,IMI,"['.ts', '.js', '.html']"
15393024,"['ruby', 'html']",Ruby*,IMI,['.rb']
3891123,"['php', 'javascript', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
10071659,"['c++', 'shell', 'c']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
23310329,"['javascript', 'python', 'css', 'html']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
5628934,"['css', 'go', 'html', 'javascript']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
8683617,"['html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
19838631,"['css', 'javascript']",JavaScript*,IMI,"['.ts', '.js', '.html']"
16718250,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
15090687,"['php', 'html']",HIT*,HIT,['*']
19626318,"['python', 'css', 'html', 'javascript']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
16685880,"['javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
6707453,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
12338026,"['javascript', 'shell']",Shell*_JavaScript*,IMI,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
9472316,"['shell', 'html', 'c++']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
24107001,"['c', 'shell', 'c++', 'java', 'python', 'objective-c']",Java-C_Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh']"
17073481,"['go', 'shell', 'ruby', 'html', 'javascript']",Go*_Shell*_JS-CSS-HTML*,IMI_EBD,"['.go', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
22125143,"['css', 'html', 'javascript']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
2881111,"['c++', 'c']",C-C++,FFI,"['.c', '.cpp']"
3500284,"['c', 'c++', 'objective-c', 'javascript', 'python']",C++-Objective-C_Java-C_JavaScript*_C-C++,FFI_IMI,"['.c', '.cpp', '.mm', '.java', '.c', '.ts', '.js', '.html']"
15343437,"['typescript', 'javascript']",JavaScript*,IMI,"['.ts', '.js', '.html']"
6635074,"['javascript', 'css']",JavaScript*,IMI,"['.ts', '.js', '.html']"
3332415,"['python', 'java', 'shell']",Python*_Shell*,IMI,"['.py', '.sh', '.bsh', '.zsh']"
10575335,"['python', 'c']",Python*,IMI,['.py']
22326416,"['ruby', 'objective-c', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
22437056,"['javascript', 'python', 'shell']",Shell*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
1723712,"['javascript', 'typescript', 'html', 'css', 'python']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
2700147,"['python', 'c']",HIT*,HIT,['*']
17153103,"['ruby', 'css', 'html', 'javascript', 'shell']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
5665287,"['ruby', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
4634707,"['java', 'shell', 'python', 'html']",Python*_Shell*_Java-C,FFI_IMI,"['.java', '.c', '.sh', '.bsh', '.zsh', '.py']"
7689517,"['go', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
206427,"['java', 'html', 'python', 'javascript', 'shell', 'css', 'c++', 'c']",Shell*_Java-C_Java*_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.java', '.sh', '.bsh', '.zsh']"
11808499,"['c++', 'c']",C-C++,FFI,"['.c', '.cpp']"
24245737,"['python', 'javascript', 'html', 'css', 'shell']",Python*_Shell*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html']"
2756223,"['java', 'html']",HIT*,HIT,['*']
2406783,"['java', 'c', 'c++', 'ruby', 'shell']",Java-C_Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh']"
3040675,"['java', 'shell', 'html', 'javascript', 'python']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
24802869,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
2843009,"['c', 'c++', 'javascript', 'html', 'css', 'python', 'shell', 'java', 'objective-c']",C-C++_Shell*_Java-C_JavaScript*_C++-Objective-C,FFI_IMI,"['.c', '.cpp', '.mm', '.java', '.c', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
13155183,"['javascript', 'java']",HIT*,HIT,['*']
15717393,"['java', 'html', 'css', 'shell']",Java*_JS-CSS-HTML*_Java-C,FFI_IMI_EBD,"['.java', '.c', '.java', '.html', '.js', '.css']"
24830227,"['javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
11636673,"['c++', 'python', 'ruby', 'c', 'shell', 'html']",Ruby*_Shell*_C++-Ruby_C-C++,FFI_IMI,"['.c', '.cpp', '.cpp', '.cc', '.rb', '.sh', '.bsh', '.zsh', '.rb']"
5740898,"['python', 'html', 'css', 'javascript', 'shell', 'c']",C-Python_Python*_Shell*_JavaScript*,FFI_IMI,"['.c', '.py', '.ts', '.js', '.html', '.py', '.sh', '.bsh', '.zsh']"
4078714,"['java', 'c++', 'python', 'css', 'javascript', 'ruby', 'go', 'html', 'shell', 'typescript']",Go*_Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.go', '.html', '.js', '.css']"
25279567,"['go', 'shell']",HIT*,HIT,['*']
14901072,"['html', 'javascript', 'shell']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
5859444,"['java', 'javascript', 'html', 'css', 'shell']",Shell*_Java*_JavaScript*_Java-C,FFI_IMI,"['.java', '.c', '.java', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
6234378,"['html', 'javascript']",JavaScript*,IMI,"['.ts', '.js', '.html']"
2996949,"['python', 'html', 'shell', 'javascript']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
677781,"['php', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
13740589,"['c', 'objective-c', 'c++', 'python', 'shell']",Java-C_Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh']"
836895,"['ruby', 'html']",HIT*,HIT,['*']
17691231,"['html', 'c', 'shell']",HIT*,HIT,['*']
3845814,"['go', 'shell', 'javascript', 'css']",Go*_Shell*_JS-CSS-HTML*,IMI_EBD,"['.go', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
25129800,"['python', 'shell']",C-Python,FFI,"['.c', '.py']"
9916342,"['objective-c', 'java', 'javascript', 'c']",Java*_JavaScript*,IMI,"['.ts', '.js', '.html', '.java']"
18894771,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
26537135,"['c', 'c++', 'python', 'objective-c', 'php', 'shell', 'html', 'css']",Python*_Java-C_Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.py', '.sh', '.bsh', '.zsh']"
3007569,"['python', 'shell', 'html', 'css']",C-Python_Python*_Shell*,FFI_IMI,"['.c', '.py', '.py', '.sh', '.bsh', '.zsh']"
2871358,"['html', 'javascript', 'css', 'shell']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
2297550,"['javascript', 'css', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
948144,"['python', 'html']",Python*,IMI,['.py']
7818503,"['php', 'c', 'javascript']",HIT*,HIT,['*']
13708826,"['c++', 'c', 'objective-c', 'python', 'shell']",Python*_Java-C_Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.py', '.sh', '.bsh', '.zsh']"
20370985,"['css', 'html', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
2428236,"['javascript', 'java', 'html', 'shell']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
15783450,"['html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
19029120,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
18275203,"['c', 'python']",HIT*,HIT,['*']
24911519,"['c++', 'shell', 'c']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
18394992,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
1498341,"['c++', 'c', 'python']",C-C++,FFI,"['.c', '.cpp']"
764745,"['php', 'html']",HIT*,HIT,['*']
17163316,"['javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
242642,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
5797013,"['java', 'html', 'javascript', 'css', 'shell']",Java*_Shell*_JavaScript*_Java-C,FFI_IMI,"['.java', '.c', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.java']"
439317,"['html', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
4137931,"['c++', 'shell', 'c']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
23059825,"['typescript', 'html', 'css', 'javascript']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
3234987,"['javascript', 'html', 'python', 'css', 'php', 'shell', 'c++']",Python*_PHP*_Shell*_C-Python_JavaScript*,FFI_IMI,"['.c', '.py', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.py', '.php']"
1820882,"['python', 'css', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
19755450,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
2254934,"['c++', 'c']",C++-Objective-C_C-C++,FFI,"['.c', '.cpp', '.mm']"
20019149,"['php', 'html']",HIT*,HIT,['*']
952838,"['c++', 'c', 'python']",C-C++,FFI,"['.c', '.cpp']"
14566872,"['c', 'c++', 'objective-c', 'shell']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
21180741,"['java', 'html', 'ruby', 'css', 'shell', 'javascript']",Java*_Shell*_JavaScript*_Java-C,FFI_IMI,"['.java', '.c', '.sh', '.bsh', '.zsh', '.java', '.ts', '.js', '.html']"
9960426,"['html', 'javascript', 'css', 'ruby', 'shell']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
4630870,"['php', 'shell']",HIT*,HIT,['*']
2596276,"['python', 'shell']",HIT*,HIT,['*']
20464428,"['go', 'html', 'javascript', 'css', 'shell']",Go*_Ruby-Go_Shell*_JavaScript*,FFI_IMI,"['.go', '.go', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
20585627,"['c', 'python', 'c++']",C-Python_C-C++,FFI,"['.c', '.cpp', '.c', '.py']"
5140859,"['python', 'javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
8073983,"['python', 'html', 'shell']",Python*_Shell*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html']"
14284550,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
24042173,"['python', 'html', 'css']",C-Python_JS-CSS-HTML*,FFI_EBD,"['.c', '.py', '.html', '.js', '.css']"
18788804,"['c', 'python', 'shell']",Python*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
29623294,"['go', 'javascript']",Go*_JavaScript*,IMI,"['.go', '.ts', '.js', '.html']"
12620058,"['objective-c', 'ruby', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
14568504,"['javascript', 'css', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
14063354,"['python', 'shell']",HIT*,HIT,['*']
2877648,"['ruby', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
1180995,"['ruby', 'html', 'javascript', 'css', 'shell']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
20343475,"['ruby', 'python', 'html', 'c', 'shell', 'javascript', 'css']",Ruby*_Shell*_JavaScript*,IMI,"['.rb', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
16872954,"['c++', 'c']",C-C++,FFI,"['.c', '.cpp']"
566073,"['c++', 'javascript', 'python']",C++-JavaScript_Java-C,FFI,"['.cpp', '.cc', '.java', '.c']"
237594,"['ruby', 'shell']",Ruby*,IMI,['.rb']
970147,"['c', 'php', 'shell', 'c++', 'javascript']",C-C++,FFI,"['.c', '.cpp']"
655580,"['c', 'c++', 'shell', 'python']",Python*_Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.py']"
8546198,"['c', 'c++', 'python', 'shell', 'objective-c', 'css', 'html', 'java', 'ruby']",Java-C_Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh']"
9958747,"['typescript', 'html', 'javascript']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
1117185,"['c', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
1096480,"['c++', 'c', 'objective-c', 'python']",C++-Objective-C_C-C++,FFI,"['.c', '.cpp', '.mm']"
